Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Cricket Club 4,Hong Kong Cricket Club,4.0,0.0,4.0
Hong Kong Football Club 6C,Hong Kong Football Club,1.0,0.0,1.0
Social Squash Team,HK Squash Centre,1.0,0.0,1.0
Global Squash 1,HK Squash Centre,0.0,1.0,-1.0
Friend Club 3,Cornwall Street Squash Centre,0.0,4.0,-4.0
United Services Recreation Club 2,United Services Recreation Club,0.0,4.0,-4.0
