Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Racketlon Association 1,Cornwall Street Squash Centre,3.0,0.0,3.0
Uncle,Cornwall Street Squash Centre,3.0,0.0,3.0
Happy Squash 2,Wai Tsuen Sports Centre,0.0,2.0,-2.0
Squashathon,Cornwall Street Squash Centre,0.0,2.0,-2.0
