Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Physical Chess 3,Cornwall Street Squash Centre,4.5,3.0,1.5
Kinetic 2,Yuen Long Jockey Club Squash Courts,2.2857142857142856,1.4,0.8857142857142857
LONGVIEW,Kwun Chung Sports Centre,0.75,0.16666666666666666,0.5833333333333334
TOMCAT,Cornwall Street Squash Centre,4.0,3.5,0.5
i-Mask Advance Squash Club 2,Cornwall Street Squash Centre,4.5,4.0,0.5
Sha Tin 3,Cornwall Street Squash Centre,3.5,3.5,0.0
Squashathon Zero,Cornwall Street Squash Centre,4.5,5.0,-0.5
