Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squashathon Ladies,Cornwall Street Squash Centre,2.8,0.0,2.8
JESSICA Mochis,HK Squash Centre,3.8,2.0,1.7999999999999998
Hong Kong Football Club L4,Hong Kong Football Club,1.8,1.0,0.8
Kwai Tsing District Squash Club L4,Yeung Uk Road Sports Centre,2.3333333333333335,1.5714285714285714,0.7619047619047621
Hong Kong Cricket Club Rockettes,Hong Kong Cricket Club,1.0,0.75,0.25
Hong Kong Football Club JSA,Hong Kong Football Club,2.0,2.6,-0.6000000000000001
JESSICA L4,HK Squash Centre,2.6,3.5,-0.8999999999999999
The Squash Club L4,Cornwall Street Squash Centre,1.5,2.4,-0.8999999999999999
Hong Kong Cricket Club L4,Hong Kong Cricket Club,1.1666666666666667,2.25,-1.0833333333333333
