Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
The Squash Club 3,100.0,50.0,100.0,100.0,100.0,90.0,9
Craigengower Cricket Club,100.0,100.0,100.0,100.0,50.0,90.0,10
North District Sports Association 1,100.0,100.0,100.0,0.0,100.0,80.0,5
MM Squash,50.0,100.0,100.0,100.0,0.0,70.0,10
X-Alpha 5,0.0,0.0,0.0,100.0,100.0,40.0,5
Squashathon SocGen,0.0,50.0,0.0,50.0,50.0,30.0,10
Greenfield,0.0,0.0,0.0,0.0,0.0,0.0,5
Arctic Circle,0.0,0.0,0.0,0.0,0.0,0.0,5
