Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club M2A,26.66666666666667,-6.666666666666657,46.66666666666667,-8.333333333333343,33.33333333333334,18.333333333333336
Hong Kong Football Club M2B,0.0,20.0,40.0,-20.0,40.0,16.0
United Services Recreation Club M2,14.285714285714285,42.857142857142854,14.285714285714285,-42.857142857142854,50.0,15.714285714285719
Hong Kong Cricket Club M2,12.5,-12.5,50.0,16.07142857142857,7.142857142857139,14.642857142857125
Ladies Recreation Club M2,48.214285714285715,3.5714285714285694,-8.92857142857143,-3.5714285714285694,20.833333333333336,12.023809523809526
