Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Vitality Squash 1,-42.85714285714286,13.333333333333329,0.0,66.66666666666666,33.33333333333333,14.095238095238088
Happy Squash 3,12.5,16.07142857142857,20.833333333333343,-5.0,25.0,13.880952380952387
Smart Squash 1,-20.0,-3.333333333333343,0.0,0.0,-25.0,-9.666666666666671
TNG 1,-50.0,16.666666666666657,25.0,-50.0,0.0,-11.666666666666671
Fusion Squash Club 2,20.0,-60.0,-60.0,33.33333333333333,0.0,-13.333333333333336
X-Alpha 4,-50.0,0.0,50.0,-75.0,-50.0,-25.0
