Team Name,Home,Average Home Score,Average Away Score,Difference
Sha Tin Squash Rackets Club 2,Cornwall Street Squash Centre,3.0,1.3333333333333333,1.6666666666666667
Global Squash 1,Harbour Road Sports Centre,3.6666666666666665,2.0,1.6666666666666665
Perrier Sergio Tacchini KCC 6,Kowloon Cricket Club,4.5,3.6666666666666665,0.8333333333333335
Hong Kong Football Club 8B,Hong Kong Football Club,2.5,1.8333333333333333,0.6666666666666667
TSC - Asymmetry,Cornwall Street Squash Centre,1.4,1.0,0.3999999999999999
Hong Kong Cricket Club 3,Hong Kong Cricket Club,3.8333333333333335,3.6666666666666665,0.16666666666666696
Friend Club 4,Cornwall Street Squash Centre,0.5,0.6,-0.09999999999999998
Hong Kong Football Club 8A,Hong Kong Football Club,1.8,2.4,-0.5999999999999999
