Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Electrify Squash Div 15,100.0,80.0,77.77777777777779,66.66666666666666,62.5,77.38888888888889,46
RELAY 2,55.55555555555556,77.77777777777779,77.77777777777779,88.88888888888889,62.5,72.5,44
Squash-On,70.0,60.0,30.0,57.14285714285714,28.57142857142857,49.142857142857146,44
TNG 3,0.0,30.0,70.0,40.0,75.0,43.0,48
Squashathon MeGa,55.55555555555556,44.44444444444444,33.33333333333333,28.57142857142857,50.0,42.38095238095237,40
Fusion Squash Club 3,40.0,40.0,40.0,55.55555555555556,33.33333333333333,41.77777777777777,45
Serve - Ivors,66.66666666666666,33.33333333333333,37.5,20.0,0.0,31.5,34
i-Mask Advance Squash Club 6,11.11111111111111,33.33333333333333,33.33333333333333,16.666666666666664,50.0,28.888888888888886,37
