Team Name,Home,Average Home Score,Average Away Score,home_away_diff
TNGX,Cornwall Street Squash Centre,1.8,1.0,0.8
Sha Tin 1,Cornwall Street Squash Centre,2.0,1.4,0.6000000000000001
Hong Kong Football Club 3A,Hong Kong Football Club,3.5714285714285716,3.125,0.4464285714285716
Kowloon Cricket Club 3B,Kowloon Cricket Club,3.0,2.7142857142857144,0.2857142857142856
Hong Kong Football Club 3B,Hong Kong Football Club,1.25,1.0,0.25
Happy Squash 1,Cornwall Street Squash Centre,2.8,3.0,-0.20000000000000018
Kowloon Cricket Club 3A,Kowloon Cricket Club,3.142857142857143,3.4285714285714284,-0.2857142857142856
NEXUS 1,Cornwall Street Squash Centre,1.6,2.2,-0.6000000000000001
Young Player 3,HK Squash Centre,3.0,3.625,-0.625
