Home Team,Away Team,Venue,Match Week,Date
Centre Squash,Friend Club,HK Squash Centre,20,2025-03-26
Kowloon Cricket Club 9,The Best Group 2,Kowloon Cricket Club,20,2025-03-26
i-Mask Advance Squash Club 3,HKPF Squash Team,Cornwall Street Squash Centre,20,2025-03-26
Kwai Tsing District Squash Club,Hong Kong Football Club 9,Cornwall Street Squash Centre,20,2025-03-26
Friend Club,HKPF Squash Team,Cornwall Street Squash Centre,21,2025-04-02
The Best Group 2,Hong Kong Football Club 9,Cornwall Street Squash Centre,21,2025-04-02
Kwai Tsing District Squash Club,Centre Squash,Cornwall Street Squash Centre,21,2025-04-02
i-Mask Advance Squash Club 3,Kowloon Cricket Club 9,Cornwall Street Squash Centre,21,2025-04-02
