Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M1B,76.92307692307693,53.84615384615385,81.81818181818183,70.86247086247086,37
Hong Kong Football Club M1A,42.857142857142854,71.42857142857143,83.33333333333334,65.87301587301587,40
Hong Kong Cricket Club M1A,78.57142857142857,57.14285714285714,25.0,53.57142857142858,40
Hong Kong Cricket Club M1B,42.857142857142854,53.84615384615385,28.57142857142857,41.75824175824176,34
Squashathon M+,7.6923076923076925,8.333333333333332,25.0,13.675213675213675,37
