Home Team,Away Team,Venue,Match Week,Date
Sha Tin 2,NEXUS 2,Cornwall Street Squash Centre,16,2026-02-06
Squashathon,Happy Squash 2,HK Squash Centre,16,2026-02-06
NEXUS 2,ERROR,HK Squash Centre,17,2026-02-13
