Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Vitality Squash 1,3,3,0,12,9,6,1,0,0,0
Hong Kong Football Club 7A,2,2,0,9,7,3,0,0,0,1
UST,3,1,2,7,6,9,0,0,0,0
X-Alpha 3,3,1,2,7,7,8,0,0,1,0
The Best Group 1,2,1,1,6,5,5,0,1,0,0
Kinetic 1,2,0,2,4,4,6,0,0,0,0
Hong Kong Cricket Club 5,1,0,1,2,2,3,0,0,0,0
