Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 6,100.0,100.0,0.0,100.0,0.0,60.0,4
i-Mask Advance Squash Club 5,100.0,0.0,100.0,0.0,0.0,40.0,5
Energy Squash Club 2,0.0,100.0,0.0,0.0,0.0,20.0,3
Kinetic 4,0.0,0.0,0.0,0.0,0.0,0.0,5
Happy Squash 4,0.0,0.0,0.0,0.0,0.0,0.0,5
Yuen Long District Sports Association Limited,0.0,0.0,0.0,0.0,0.0,0.0,5
