Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
X-Alpha 1,100.0,100.0,0.0,100.0,100.0,80.0,5
United Services Recreation Club 1,100.0,100.0,100.0,0.0,0.0,60.0,3
Hong Kong Cricket Club 3,0.0,0.0,100.0,100.0,100.0,60.0,5
