Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 14,100.0,100.0,100.0,0.0,0.0,60.0,5
North District Sports Association 3,0.0,100.0,0.0,100.0,0.0,40.0,5
Ladies Recreation Club Div 14,100.0,0.0,0.0,0.0,0.0,20.0,1
