Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
United Services Recreation Club 2,100.0,0.0,100.0,100.0,100.0,80.0,5
Friend Club 3,0.0,100.0,100.0,100.0,100.0,80.0,5
Global Squash 1,0.0,100.0,0.0,0.0,0.0,20.0,5
