Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Perrier Sergio Tacchini KCC M2,76.47058823529412,76.47058823529412,94.11764705882352,88.23529411764706,76.47058823529412,82.35294117647058,85
Hong Kong Football Club M2B,44.44444444444444,77.77777777777779,77.77777777777779,70.58823529411765,52.94117647058824,64.70588235294119,88
Hong Kong Football Club M2A,56.25,50.0,43.75,56.25,93.75,60.0,80
American Club - Yacht Club,55.55555555555556,44.44444444444444,38.88888888888889,44.44444444444444,50.0,46.666666666666664,90
RICCI HALL OLD BOYS' ASSOCIATION,83.33333333333334,55.55555555555556,44.44444444444444,18.75,20.0,44.41666666666667,85
Discovery Bay Masters 2,33.33333333333333,33.33333333333333,26.666666666666668,57.14285714285714,50.0,40.095238095238095,73
Titlows Master,0.0,11.11111111111111,22.22222222222222,16.666666666666664,5.88235294117647,11.176470588235293,89
