Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kwai Tsing District Squash Club 2,55.55555555555556,77.77777777777779,88.88888888888889,83.33333333333334,70.58823529411765,75.22875816993465,89
Hong Kong Fire Service 2,61.111111111111114,55.55555555555556,64.70588235294117,47.05882352941176,60.0,57.68627450980392,85
Kinetic 6,66.66666666666666,72.22222222222221,44.44444444444444,61.111111111111114,43.75,57.63888888888889,88
Progressive Squash Club,61.111111111111114,61.111111111111114,41.17647058823529,58.82352941176471,52.94117647058824,55.032679738562095,87
Head Shatin 5,33.33333333333333,38.88888888888889,55.55555555555556,44.44444444444444,62.5,46.94444444444444,88
Mad Hatters,52.94117647058824,41.17647058823529,29.411764705882355,47.05882352941176,37.5,41.61764705882353,84
7NT,17.647058823529413,0.0,23.52941176470588,5.88235294117647,20.0,13.411764705882353,83
