Home Team,Away Team,Venue,Match Week,Date
Tuen Mun Squash Club,The Squash Club 3,Cornwall Street Squash Centre,22,2025-04-29
Sha Tin 5,7NT,Cornwall Street Squash Centre,22,2025-04-29
