Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 6B,71.42857142857143,85.71428571428571,100.0,100.0,83.33333333333334,88.0952380952381,32
Hong Kong Football Club 6A,71.42857142857143,71.42857142857143,28.57142857142857,71.42857142857143,57.14285714285714,60.0,35
Kowloon Cricket Club 6A,100.0,28.57142857142857,57.14285714285714,28.57142857142857,80.0,58.857142857142854,33
Fusion Squash Club 1,71.42857142857143,42.857142857142854,66.66666666666666,66.66666666666666,33.33333333333333,56.19047619047618,32
Uncles,71.42857142857143,71.42857142857143,28.57142857142857,57.14285714285714,42.857142857142854,54.28571428571429,35
Hong Kong Football Club 6B,28.57142857142857,57.14285714285714,71.42857142857143,71.42857142857143,42.857142857142854,54.28571428571428,35
Hong Kong Football Club 6C,85.71428571428571,28.57142857142857,28.57142857142857,14.285714285714285,71.42857142857143,45.71428571428571,35
Ladies Recreation Club Div 6,28.57142857142857,85.71428571428571,33.33333333333333,33.33333333333333,40.0,44.19047619047618,31
Electrify Squash Div 6,16.666666666666664,57.14285714285714,50.0,20.0,75.0,43.76190476190476,28
Global Squash 1,14.285714285714285,57.14285714285714,85.71428571428571,42.857142857142854,14.285714285714285,42.85714285714285,35
Hong Kong Cricket Club D6,0.0,0.0,42.857142857142854,42.857142857142854,71.42857142857143,31.428571428571427,35
X-Alpha 3,33.33333333333333,14.285714285714285,14.285714285714285,50.0,0.0,22.38095238095238,32
