Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Kowloon Cricket Club 9,i-Mask Advance Squash Club 3,Kowloon Cricket Club,16,2025-02-26,2.812362472494499,3.187637527505501
Friend Club,i-Mask Advance Squash Club 3,Cornwall Street Squash Centre,17,2025-03-05,3.0402080416083215,2.9597919583916785
Kwai Tsing District Squash Club,Kowloon Cricket Club 9,Cornwall Street Squash Centre,17,2025-03-05,3.132026405281056,2.867973594718944
Hong Kong Football Club 9,Centre Squash,Hong Kong Football Club,17,2025-03-05,3.3010602120424086,2.6989397879575914
HKPF Squash Team,The Best Group 2,Cornwall Street Squash Centre,17,2025-03-05,2.700340068013603,3.299659931986397
The Best Group 2,Friend Club,Cornwall Street Squash Centre,18,2025-03-12,1.8661732346469293,4.133826765353071
Centre Squash,HKPF Squash Team,HK Squash Centre,18,2025-03-12,3.894378875775155,2.105621124224845
Hong Kong Football Club 9,Kowloon Cricket Club 9,Hong Kong Football Club,18,2025-03-12,2.996399279855971,3.003600720144029
i-Mask Advance Squash Club 3,Kwai Tsing District Squash Club,Cornwall Street Squash Centre,18,2025-03-12,3.3832766553310663,2.6167233446689337
Friend Club,Kwai Tsing District Squash Club,Cornwall Street Squash Centre,19,2025-03-19,3.3706741348269653,2.6293258651730347
Hong Kong Football Club 9,i-Mask Advance Squash Club 3,Hong Kong Football Club,19,2025-03-19,2.665533106621324,3.334466893378676
HKPF Squash Team,Kowloon Cricket Club 9,Cornwall Street Squash Centre,19,2025-03-19,2.136627325465093,3.863372674534907
The Best Group 2,Centre Squash,Cornwall Street Squash Centre,19,2025-03-19,2.5787157431486296,3.4212842568513704
Centre Squash,Friend Club,HK Squash Centre,20,2025-03-26,2.479895979195839,3.520104020804161
Kowloon Cricket Club 9,The Best Group 2,Kowloon Cricket Club,20,2025-03-26,3.8741748349669933,2.1258251650330067
i-Mask Advance Squash Club 3,HKPF Squash Team,Cornwall Street Squash Centre,20,2025-03-26,4.293058611722344,1.7069413882776556
Kwai Tsing District Squash Club,Hong Kong Football Club 9,Cornwall Street Squash Centre,20,2025-03-26,3.2580516103220645,2.7419483896779355
Friend Club,HKPF Squash Team,Cornwall Street Squash Centre,21,2025-04-02,4.292858571714343,1.7071414282856572
The Best Group 2,Hong Kong Football Club 9,Cornwall Street Squash Centre,21,2025-04-02,2.455491098219644,3.544508901780356
Kwai Tsing District Squash Club,Centre Squash,Cornwall Street Squash Centre,21,2025-04-02,3.4342868573714744,2.5657131426285256
i-Mask Advance Squash Club 3,Kowloon Cricket Club 9,Cornwall Street Squash Centre,21,2025-04-02,3.4936987397479498,2.5063012602520502
