Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Craigengower Cricket Club,5.555555555555557,11.11111111111111,33.33333333333333,11.11111111111111,0.0,12.222222222222221
United Services Recreation Club 3,4.166666666666671,18.055555555555557,19.444444444444443,25.0,-37.5,5.833333333333336
Bravo D10,26.66666666666667,-10.0,3.3333333333333357,-13.333333333333329,-20.0,-2.6666666666666643
The Hong Kong Jockey Club Div 10,0.0,22.222222222222214,0.0,-11.111111111111114,-25.0,-2.7777777777777857
RELAY 1,-8.333333333333343,-33.33333333333334,-8.333333333333343,8.333333333333329,-33.333333333333336,-15.000000000000007
Sha Tin 4,-33.33333333333333,6.666666666666671,-20.0,10.0,-46.66666666666667,-16.666666666666664
Banbil,-31.746031746031747,-57.142857142857146,-33.33333333333333,-44.44444444444446,-49.99999999999999,-43.33333333333334
