Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
LONGVIEW,-7.070707070707073,4.040404040404038,-18.88888888888889,63.49206349206349,40.0,16.314574314574312
Fusion Squash Club 1,33.33333333333333,57.77777777777778,-44.44444444444446,33.33333333333334,0.0,16.0
Dynamos Squash,-4.285714285714292,30.0,-22.22222222222223,17.5,25.0,9.198412698412696
X-Alpha 4,-14.444444444444443,15.555555555555557,3.333333333333343,22.22222222222223,-7.142857142857146,3.904761904761905
MERCURY,-17.857142857142854,-1.7857142857142847,-3.5714285714285694,7.142857142857146,-30.0,-9.214285714285708
Happy Squash 3,-6.349206349206355,-6.349206349206355,-4.761904761904759,0.0,-30.0,-9.492063492063494
NEXUS 3,8.57142857142857,-20.0,16.666666666666657,-16.666666666666657,-50.0,-12.285714285714292
Vitality Squash 2,-10.0,10.0,26.666666666666657,-28.57142857142857,-66.66666666666667,-13.714285714285722
