Team Name,Home,Average Home Score,Average Away Score,home_away_diff
United Services Recreation Club 3,United Services Recreation Club,3.6666666666666665,2.25,1.4166666666666665
Craigengower Cricket Club,Craigengower Cricket Club,1.6666666666666667,0.3333333333333333,1.3333333333333335
RELAY 1,Cornwall Street Squash Centre,2.6666666666666665,3.0,-0.3333333333333335
Sha Tin 4,Cornwall Street Squash Centre,1.5,2.0,-0.5
Bravo D10,Cornwall Street Squash Centre,1.0,1.6666666666666667,-0.6666666666666667
The Hong Kong Jockey Club Div 10,HKJC Sha Tin Club House,3.75,4.666666666666667,-0.916666666666667
Banbil,HK Squash Centre,1.6666666666666667,3.75,-2.083333333333333
