Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Royal Hong Kong Yacht Club Div 15,Royal Hong Kong Yacht Club,4.166666666666667,2.8,1.3666666666666671
Sha Tin 7,Cornwall Street Squash Centre,2.0,1.0,1.0
Hong Kong Cricket Club 8,Hong Kong Cricket Club,2.7142857142857144,2.0,0.7142857142857144
United Services Recreation Club 4,United Services Recreation Club,2.6,2.0,0.6000000000000001
HKIS Div 15,HK Squash Centre,2.2857142857142856,2.0,0.2857142857142856
Physical Chess 5,Cornwall Street Squash Centre,2.6666666666666665,2.4,0.2666666666666666
Squashathon One,Cornwall Street Squash Centre,3.0,3.3333333333333335,-0.3333333333333335
