Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squash-On,HK Squash Centre,5.0,3.25,1.75
TNG 3,Cornwall Street Squash Centre,3.0,1.25,1.75
Squashathon MeGa,HK Squash Centre,2.5,1.0,1.5
RELAY 2,Sir Denys Roberts Squash Court,4.0,2.6,1.4
Serve - Ivors,HK Squash Centre,1.6666666666666667,1.0,0.6666666666666667
Electrify Squash Div 15,HK Squash Centre,4.0,3.6666666666666665,0.3333333333333335
i-Mask Advance Squash Club 6,Cornwall Street Squash Centre,1.4,1.1428571428571428,0.2571428571428571
Fusion Squash Club 3,HK Squash Centre,3.25,3.0,0.25
