Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club 9,19.04761904761905,52.38095238095238,7.142857142857139,21.42857142857143,42.857142857142854,28.57142857142857
Friend Club,0.0,33.33333333333334,-33.33333333333334,66.66666666666667,33.33333333333334,20.0
Kwai Tsing District Squash Club,0.0,66.66666666666666,0.0,33.33333333333333,0.0,19.999999999999993
HKPF Squash Team,25.0,8.333333333333329,-25.0,8.333333333333329,41.66666666666666,11.666666666666657
Hong Kong Football Club 9,50.0,7.142857142857146,-9.523809523809526,-7.142857142857139,-4.761904761904773,7.142857142857139
The Best Group 2,0.0,0.0,-33.33333333333333,66.66666666666667,-16.666666666666657,3.3333333333333357
Centre Squash,22.5,-10.0,-30.0,37.5,-27.5,-1.5
i-Mask Advance Squash Club 3,33.33333333333334,-50.0,-100.0,-50.0,-50.0,-43.33333333333333
