Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Craigengower Cricket Club,-8.333333333333336,16.666666666666664,50.0,16.666666666666664,0.0,15.0
Bravo D10,8.333333333333343,16.66666666666667,25.0,-8.333333333333329,16.66666666666667,11.666666666666671
Sha Tin 4,-25.0,41.66666666666666,8.333333333333329,41.66666666666666,-41.66666666666667,4.999999999999986
United Services Recreation Club 3,-13.333333333333329,10.0,30.0,13.333333333333343,-23.333333333333343,3.3333333333333357
RELAY 1,8.333333333333343,-50.0,-16.666666666666657,25.0,-8.333333333333329,-8.333333333333329
The Hong Kong Jockey Club Div 10,-16.666666666666686,16.666666666666657,-16.666666666666657,-16.666666666666657,-16.666666666666657,-10.0
Banbil,-33.33333333333334,-75.0,-25.0,-16.666666666666657,-25.0,-35.0
