Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,avg_win_perc,Total Rubbers
JESSICA L4,55.55555555555556,100.0,77.77777777777779,75.0,77.08333333333333,34
JESSICA Mochis,50.0,66.66666666666666,75.0,100.0,72.91666666666666,34
Hong Kong Football Club JSA,70.0,66.66666666666666,55.55555555555556,66.66666666666666,64.72222222222223,37
The Squash Club L4,33.33333333333333,55.55555555555556,55.55555555555556,75.0,54.861111111111114,35
Squashathon Ladies,55.55555555555556,37.5,22.22222222222222,57.14285714285714,43.10515873015873,33
Hong Kong Football Club L4,22.22222222222222,11.11111111111111,75.0,37.5,36.45833333333333,34
Kwai Tsing District Squash Club L4,80.0,22.22222222222222,11.11111111111111,22.22222222222222,33.88888888888889,37
Hong Kong Cricket Club L4,55.55555555555556,37.5,37.5,0.0,32.638888888888886,31
Hong Kong Cricket Club Rockettes,22.22222222222222,55.55555555555556,44.44444444444444,0.0,30.555555555555554,33
