Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
The Hong Kong Jockey Club Div 10,71.42857142857143,57.14285714285714,85.71428571428571,85.71428571428571,83.33333333333334,76.66666666666667,34
United Services Recreation Club 3,42.857142857142854,71.42857142857143,85.71428571428571,85.71428571428571,57.14285714285714,68.57142857142858,35
RELAY 1,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,16.666666666666664,49.99999999999999,30
Bravo D10,60.0,40.0,20.0,20.0,40.0,36.0,25
Sha Tin 4,0.0,50.0,25.0,66.66666666666666,33.33333333333333,35.0,18
Banbil,50.0,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,33.33333333333333,30
Craigengower Cricket Club,12.5,12.5,37.5,12.5,0.0,15.0,40
