Team Name,Home,Average Home Score,Average Away Score,Difference
Hong Kong Football Club 3A,Hong Kong Football Club (HKFC),3.8,2.3333333333333335,1.4666666666666663
Young Player 3,Hong Kong Sports Institute (HKSI),3.8,2.4,1.4
United Services Recreation Club - FWD 1,United Services Recreation Club (USRC),3.8,2.6666666666666665,1.1333333333333333
PERRIER SERGIO TACCHINI KCC 3,Kowloon Cricket Club (KCC),4.25,3.6,0.6499999999999999
Raptors,Cornwall Street (CSPSC),0.3333333333333333,0.0,0.3333333333333333
i-Mask Advance Squash Club 1,Cornwall Street (CSPSC),0.6666666666666666,1.0,-0.33333333333333337
Hong Kong Football Club 3B,Hong Kong Football Club (HKFC),1.6666666666666667,3.0,-1.3333333333333333
