Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,87.5,75.0,100.0,50.0,66.66666666666666,75.83333333333333,32
NEXUS 3,71.42857142857143,100.0,50.0,66.66666666666666,50.0,67.61904761904762,24
Fusion Squash Club 1,33.33333333333333,16.666666666666664,83.33333333333334,66.66666666666666,100.0,60.0,29
Vitality Squash 2,50.0,50.0,0.0,100.0,100.0,60.0,8
X-Alpha 4,42.857142857142854,42.857142857142854,75.0,50.0,50.0,52.142857142857146,24
Happy Squash 3,85.71428571428571,71.42857142857143,28.57142857142857,0.0,25.0,42.142857142857146,32
MERCURY,50.0,0.0,25.0,50.0,66.66666666666666,38.33333333333333,19
LONGVIEW,20.0,20.0,33.33333333333333,25.0,0.0,19.666666666666664,43
