Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
UST,100.0,40.0,40.0,80.0,25.0,57.0,24
X-Alpha 3,40.0,75.0,60.0,50.0,25.0,50.0,22
Kinetic 1,80.0,20.0,40.0,80.0,20.0,48.0,25
Hong Kong Football Club 7A,28.57142857142857,28.57142857142857,57.14285714285714,50.0,66.66666666666666,46.19047619047619,33
The Best Group 1,50.0,50.0,50.0,50.0,0.0,40.0,20
Vitality Squash 1,25.0,33.33333333333333,33.33333333333333,100.0,0.0,38.33333333333333,13
Hong Kong Cricket Club 5,20.0,20.0,80.0,50.0,0.0,34.0,22
