Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squashathon Junior,Cornwall Street Squash Centre,4.2,2.6666666666666665,1.5333333333333337
TKO Junior 2,Cornwall Street Squash Centre,3.0,2.4,0.6000000000000001
Happy Squash 5,Cornwall Street Squash Centre,4.0,3.6,0.3999999999999999
Vitality Squash 3,HK Squash Centre,2.25,1.8571428571428572,0.3928571428571428
NEXUS 4,Cornwall Street Squash Centre,1.8333333333333333,1.6666666666666667,0.16666666666666652
Dream Catchers,Java Road Sports Centre,3.375,3.2857142857142856,0.08928571428571441
RC,Harbour Road Sports Centre,1.5,1.4444444444444444,0.05555555555555558
Electrify Squash Div 15,HK Squash Centre,1.7777777777777777,1.875,-0.09722222222222232
