Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 1A,55.55555555555556,88.88888888888889,100.0,81.48148148148148,24
Hong Kong Cricket Club 1,77.77777777777779,55.55555555555556,44.44444444444444,59.25925925925926,27
Hong Kong Football Club 1A,55.55555555555556,55.55555555555556,66.66666666666666,59.25925925925926,27
FWD,50.0,80.0,11.11111111111111,47.03703703703704,29
Hong Kong Football Club 1B,40.0,10.0,44.44444444444444,31.48148148148148,29
Kowloon Cricket Club 1B,22.22222222222222,11.11111111111111,50.0,27.777777777777775,26
