Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
SKYERS,100.0,50.0,100.0,16.666666666666664,100.0,73.33333333333334,28
Orion Squash,66.66666666666666,66.66666666666666,50.0,100.0,75.0,71.66666666666666,27
TNG 4,66.66666666666666,100.0,66.66666666666666,16.666666666666664,50.0,60.0,30
Hong Kong Cricket Club 8,66.66666666666666,33.33333333333333,33.33333333333333,66.66666666666666,25.0,44.99999999999999,28
North District Sports Association 3,16.666666666666664,16.666666666666664,50.0,66.66666666666666,50.0,40.0,28
Vitality Squash 2,33.33333333333333,83.33333333333334,33.33333333333333,50.0,0.0,40.0,30
Hong Kong Football Club 19,0.0,0.0,16.666666666666664,40.0,75.0,26.333333333333332,27
