Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Xavier,90.0,80.0,60.0,60.0,66.66666666666666,71.33333333333333,49
Squashathon Zero,62.5,62.5,62.5,75.0,85.71428571428571,69.64285714285714,39
Sha Tin Squash Rackets Club 3,40.0,50.0,80.0,40.0,100.0,62.0,49
TOMCAT,77.77777777777779,100.0,22.22222222222222,55.55555555555556,50.0,61.11111111111111,44
Studio Pro,11.11111111111111,22.22222222222222,66.66666666666666,77.77777777777779,66.66666666666666,48.888888888888886,45
Revolution,66.66666666666666,55.55555555555556,33.33333333333333,25.0,28.57142857142857,41.82539682539682,42
i-Mask Advance Squash Club 3,30.0,20.0,90.0,55.55555555555556,0.0,39.11111111111111,46
Hong Kong Cricket Club 6,25.0,37.5,0.0,25.0,12.5,20.0,40
EdUHK,40.0,0.0,0.0,20.0,0.0,12.0,24
