Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
North District Sports Association 2,70.0,80.0,80.0,100.0,75.0,81.0,47
Squashathon 1,75.0,62.5,50.0,87.5,100.0,75.0,38
PLZ,44.44444444444444,66.66666666666666,44.44444444444444,55.55555555555556,85.71428571428571,59.36507936507936,43
United Sports Association,100.0,87.5,87.5,20.0,0.0,59.0,32
Friend Club 8,40.0,20.0,40.0,22.22222222222222,33.33333333333333,31.111111111111107,48
Yuen Long District Sports Association Limited,22.22222222222222,22.22222222222222,22.22222222222222,42.857142857142854,28.57142857142857,27.619047619047613,41
Energy Squash 1,0.0,12.5,25.0,0.0,0.0,7.5,37
