Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Greenfield,88.88888888888889,55.55555555555556,88.88888888888889,88.88888888888889,55.55555555555556,75.55555555555556,45
Star River 1,70.0,70.0,30.0,30.0,100.0,60.0,49
Perrier Sergio Tacchini KCC 8,55.55555555555556,77.77777777777779,66.66666666666666,55.55555555555556,11.11111111111111,53.33333333333333,45
Physical Chess 3,44.44444444444444,77.77777777777779,66.66666666666666,44.44444444444444,14.285714285714285,49.52380952380952,43
North District Sports Association 1,44.44444444444444,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,48.888888888888886,45
ZOMA,20.0,10.0,50.0,50.0,44.44444444444444,34.88888888888889,49
Hong Kong Cricket Club Rockers,30.0,30.0,20.0,20.0,50.0,30.0,50
