Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Vitality Squash 3,87.5,62.5,50.0,75.0,62.5,67.5,40
i-Mask Advance Squash Club 8,16.666666666666664,42.857142857142854,71.42857142857143,85.71428571428571,100.0,63.333333333333336,33
Sha Tin Squash Rackets Club 7,57.14285714285714,85.71428571428571,57.14285714285714,14.285714285714285,83.33333333333334,59.52380952380952,34
Happy Squash 3,57.14285714285714,57.14285714285714,71.42857142857143,57.14285714285714,42.857142857142854,57.142857142857146,35
TNG 5,71.42857142857143,57.14285714285714,42.857142857142854,71.42857142857143,40.0,56.57142857142857,33
Fusion Squash Club 5,57.14285714285714,57.14285714285714,42.857142857142854,28.57142857142857,40.0,45.142857142857146,33
Perrier Sergio Tacchini KCC 9,16.666666666666664,28.57142857142857,71.42857142857143,14.285714285714285,28.57142857142857,31.904761904761905,34
United Services Recreation Club 5,25.0,12.5,0.0,50.0,12.5,20.0,40
