Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 15,88.88888888888889,88.88888888888889,77.77777777777779,77.77777777777779,88.88888888888889,84.44444444444443,45
Invader Squash,44.44444444444444,44.44444444444444,88.88888888888889,88.88888888888889,87.5,70.83333333333333,44
Kinetic 3,50.0,20.0,40.0,70.0,60.0,48.0,50
i-Mask Advance Squash Club 6,55.55555555555556,33.33333333333333,77.77777777777779,11.11111111111111,50.0,45.55555555555556,44
Sha Tin Squash Rackets Club 4,55.55555555555556,88.88888888888889,11.11111111111111,22.22222222222222,33.33333333333333,42.22222222222223,45
Star River 2,30.0,40.0,40.0,50.0,30.0,38.0,50
7NT,30.0,40.0,20.0,30.0,10.0,26.0,50
