Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Cricket Club 4,100.0,0.0,100.0,100.0,100.0,80.0,5
Social Squash Team,0.0,100.0,0.0,0.0,0.0,20.0,5
Hong Kong Football Club 6C,100.0,0.0,0.0,0.0,0.0,20.0,5
