Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
United Services Recreation Club M3,60.0,80.0,90.0,100.0,90.0,84.0,50
Hong Kong Football Club M3A,55.55555555555556,77.77777777777779,77.77777777777779,77.77777777777779,77.77777777777779,73.33333333333334,45
Royal Hong Kong Yacht Club M3,100.0,80.0,50.0,60.0,60.0,70.0,50
Hong Kong Football Club M3B,55.55555555555556,44.44444444444444,77.77777777777779,44.44444444444444,66.66666666666666,57.777777777777786,45
Old Squash Fellows,77.77777777777779,55.55555555555556,33.33333333333333,22.22222222222222,42.857142857142854,46.349206349206355,43
Kowloon Cricket Club M3,18.181818181818183,18.181818181818183,9.090909090909092,36.36363636363637,33.33333333333333,23.03030303030303,53
Hong Kong Cricket Club M3,0.0,18.181818181818183,27.27272727272727,18.181818181818183,36.36363636363637,20.0,55
Titlows Squash Team,10.0,20.0,20.0,20.0,10.0,16.0,50
