Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
i-Mask Advance Squash Club 3,60.0,80.0,80.0,60.0,60.0,68.0,25
Friend Club,25.0,50.0,100.0,50.0,75.0,60.0,20
Kowloon Cricket Club 9,63.63636363636363,54.54545454545454,54.54545454545454,72.72727272727273,30.0,55.090909090909086,54
Centre Squash,50.0,60.0,80.0,20.0,50.0,52.0,50
Hong Kong Football Club 9,10.0,50.0,50.0,60.0,75.0,49.0,48
Kwai Tsing District Squash Club,20.0,40.0,60.0,25.0,50.0,39.0,23
HKPF Squash Team,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,26.666666666666657,30
The Best Group 2,0.0,0.0,20.0,40.0,40.0,20.0,25
