Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
X-Alpha 2,100.0,88.23529411764706,68.75,50.0,71.42857142857143,75.6827731092437,80
Hong Kong Football Club 5A,70.58823529411765,82.35294117647058,76.47058823529412,82.35294117647058,60.0,74.35294117647058,83
Physical Chess 1,47.05882352941176,64.70588235294117,68.75,56.25,73.33333333333333,62.01960784313725,81
Hong Kong Racketlon Association 1,23.52941176470588,52.94117647058824,47.05882352941176,64.70588235294117,64.70588235294117,50.588235294117645,85
Happy Squash 2,64.70588235294117,35.294117647058826,53.333333333333336,40.0,50.0,48.66666666666667,76
Hong Kong Football Club 5B,52.94117647058824,29.411764705882355,53.333333333333336,50.0,46.15384615384615,46.368024132730014,76
The Squash Club 1,58.82352941176471,35.294117647058826,35.294117647058826,47.05882352941176,50.0,45.294117647058826,84
Squashathon,35.294117647058826,52.94117647058824,29.411764705882355,50.0,28.57142857142857,39.2436974789916,81
Uncle,47.05882352941176,47.05882352941176,58.82352941176471,35.294117647058826,7.142857142857142,39.075630252100844,82
i-Mask Advance Squash Club 1,0.0,11.76470588235294,6.666666666666667,15.384615384615385,40.0,14.763197586727,72
