Team Name,Home,Average Home Score,Average Away Score,Difference
Kwai Tsing District Squash Club,Cornwall Street Squash Centre,4.0,3.0,1.0
Hong Kong Football Club 18,Hong Kong Football Club,3.2,2.7,0.5
Fusion Squash Club 4,HK Squash Centre,1.75,1.2857142857142858,0.4642857142857142
Fa Yuen Street,HK Squash Centre,1.3333333333333333,1.2857142857142858,0.04761904761904745
Big Fight,Cornwall Street Squash Centre,2.125,2.2857142857142856,-0.1607142857142856
Vitality Squash 3,HK Squash Centre,0.6666666666666666,1.0,-0.33333333333333337
North District Sports Association 3,Cornwall Street Squash Centre,3.7142857142857144,4.166666666666667,-0.45238095238095255
SKYERS,HK Squash Centre,2.4285714285714284,3.2857142857142856,-0.8571428571428572
