Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
The Squash Club 2,18,11.983967935871743,6.0160320641282565,64.72344689378758,97.39478957915831,39.478957915831664,31.663326653306612,18.236472945891784,8.016032064128256,2.2044088176352705,0.4008016032064128,0.0
Kowloon Cricket Club 7,18,12.082164328657313,5.917835671342686,63.943887775551104,97.19438877755512,33.66733466933868,31.462925851703403,21.442885771543086,10.62124248496994,2.6052104208416833,0.2004008016032064,0.0
Hong Kong Football Club 7B,18,10.102204408817634,7.897795591182365,62.12625250501002,93.18637274549098,20.240480961923847,24.448897795591183,28.256513026052104,20.240480961923847,5.210420841683367,1.6032064128256511,0.0
Xavier,18,9.55511022044088,8.44488977955912,57.11422845691383,73.34669338677355,5.61122244488978,10.62124248496994,24.04809619238477,33.06613226452906,18.637274549098194,8.016032064128256,0.0
Hong Kong Cricket Club 6,18,8.665330661322646,9.334669338677354,50.765531062124246,24.448897795591183,0.6012024048096193,0.8016032064128256,6.012024048096192,17.034068136272545,39.478957915831664,35.671342685370746,0.4008016032064128
Physical Chess 2,18,7.406813627254509,10.59318637274549,48.91382765531062,14.428857715430862,0.4008016032064128,1.002004008016032,2.004008016032064,11.022044088176353,31.863727454909817,52.705410821643284,1.002004008016032
Twister 2,18,3.2044088176352705,14.79559118236473,30.412825651302605,0.0,0.0,0.0,0.0,0.0,0.0,1.402805611222445,98.59719438877755
