Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Friend Club,21,16.238476953907814,4.761523046092185,85.34268537074149,100.0,89.57915831663327,9.218436873747494,1.002004008016032,0.2004008016032064,0.0,0.0,0.0,0.0
i-Mask Advance Squash Club 3,21,13.336673346693386,7.663326653306613,73.79959919839679,98.59719438877757,8.817635270541082,68.33667334669339,15.831663326653306,5.61122244488978,1.402805611222445,0.0,0.0,0.0
Kwai Tsing District Squash Club,21,11.414829659318638,9.585170340681362,65.4308617234469,77.95591182364728,1.2024048096192386,13.226452905811623,40.6813627254509,22.84569138276553,12.024048096192384,5.61122244488978,3.807615230460922,0.6012024048096193
Kowloon Cricket Club 9,21,10.13426853707415,10.86573146292585,62.50901803607214,59.91983967935872,0.4008016032064128,6.012024048096192,22.24448897795591,31.262525050100198,18.837675350701403,12.024048096192384,7.615230460921844,1.6032064128256511
HKPF Squash Team,21,8.496993987975952,12.503006012024048,58.10821643286573,26.252505010020037,0.0,1.2024048096192386,9.218436873747494,15.831663326653306,23.04609218436874,26.452905811623246,18.03607214428858,6.212424849699398
Hong Kong Football Club 9,21,9.382765531062123,11.617234468937877,57.855711422845694,26.25250501002004,0.0,1.6032064128256511,8.41683366733467,16.23246492985972,22.84569138276553,25.0501002004008,21.442885771543086,4.408817635270541
Centre Squash,21,8.092184368737474,12.907815631262526,54.84569138276553,9.819639278557116,0.0,0.2004008016032064,2.404809619238477,7.214428857715431,18.43687374749499,25.851703406813627,31.062124248496993,14.829659318637276
The Best Group 2,21,6.903807615230461,14.09619238476954,46.10821643286573,1.2024048096192383,0.0,0.2004008016032064,0.2004008016032064,0.8016032064128256,3.406813627254509,5.01002004008016,18.03607214428858,72.34468937875751
