Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squashathon Junior,Cornwall Street Squash Centre,3.6666666666666665,0.0,3.6666666666666665
Happy Squash 5,Cornwall Street Squash Centre,4.5,4.0,0.5
Dream Catchers,Java Road Sports Centre,3.3333333333333335,3.0,0.3333333333333335
NEXUS 4,Cornwall Street Squash Centre,1.3333333333333333,1.0,0.33333333333333326
Vitality Squash 3,HK Squash Centre,1.6666666666666667,1.5,0.16666666666666674
TKO Junior 2,Cornwall Street Squash Centre,3.0,3.0,0.0
RC,Harbour Road Sports Centre,2.0,2.25,-0.25
Electrify Squash Div 15,HK Squash Centre,1.6666666666666667,2.25,-0.5833333333333333
