Home Team,Away Team,Venue,Match Week,Date
Electrify Squash Div 13,TNG 2,HK Squash Centre,6,2025-11-07
Kinetic 4,Kowloon Cricket Club 13,Pei Ho Street Sports Centre,6,2025-11-07
Happy Squash 4,Yuen Long District Sports Association Limited,Yeung Uk Road Sports Centre,6,2025-11-07
Hong Kong Football Club 13,Squashathon One,Hong Kong Football Club,6,2025-11-07
