Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Kowloon Cricket Club M3,Kowloon Cricket Club,2.0,0.625,1.375
Hong Kong Cricket Club M3,Hong Kong Cricket Club,2.0,0.8888888888888888,1.1111111111111112
Royal Hong Kong Yacht Club M3,Royal Hong Kong Yacht Club,3.875,3.4285714285714284,0.4464285714285716
United Services Recreation Club M3,United Services Recreation Club,4.142857142857143,4.142857142857143,0.0
Old Squash Fellows,Masters - HK Squash Centre,2.5,2.5714285714285716,-0.07142857142857162
Hong Kong Football Club M3A,Hong Kong Football Club,3.875,4.0,-0.125
Titlows Squash Team,Masters - HK Squash Centre,0.5714285714285714,0.8571428571428571,-0.2857142857142857
Hong Kong Football Club M3B,Hong Kong Football Club,2.6,3.0,-0.3999999999999999
