Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,avg_win_perc,Total Rubbers
JESSICA L4,50.0,100.0,75.0,100.0,81.25,14
JESSICA Mochis,33.33333333333333,66.66666666666666,66.66666666666666,100.0,66.66666666666666,11
The Squash Club L4,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,12
Hong Kong Football Club JSA,66.66666666666666,50.0,50.0,50.0,54.166666666666664,9
Hong Kong Cricket Club L4,50.0,66.66666666666666,66.66666666666666,0.0,45.83333333333333,12
Squashathon Ladies,66.66666666666666,50.0,0.0,66.66666666666666,45.83333333333333,11
Hong Kong Football Club L4,25.0,0.0,75.0,50.0,37.5,16
Hong Kong Cricket Club Rockettes,25.0,50.0,50.0,0.0,31.25,15
Kwai Tsing District Squash Club L4,75.0,25.0,0.0,25.0,31.25,16
