Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
i-Mask Advance Squash Club 6,33.33333333333333,100.0,66.66666666666666,100.0,50.0,70.0,14
Smart Squash 2,50.0,50.0,0.0,100.0,100.0,60.0,12
i-Mask Advance Squash Club 7,75.0,75.0,25.0,50.0,50.0,55.0,16
JSA 1,66.66666666666666,66.66666666666666,100.0,0.0,0.0,46.666666666666664,9
Bravo D13,100.0,33.33333333333333,33.33333333333333,0.0,0.0,33.33333333333333,10
HKIS Div 13,33.33333333333333,33.33333333333333,50.0,50.0,0.0,33.33333333333333,10
NEXUS 3,50.0,0.0,100.0,0.0,0.0,30.0,5
Smart Squash 3,0.0,0.0,66.66666666666666,0.0,33.33333333333333,19.999999999999996,15
Vitality Squash 2,33.33333333333333,66.66666666666666,0.0,0.0,0.0,19.999999999999996,7
