Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Sha Tin 1,66.66666666666666,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333
Kowloon Cricket Club 3B,100.0,20.0,-30.0,-30.0,25.0,17.0
TNGX,41.66666666666667,0.0,8.333333333333343,0.0,0.0,10.000000000000004
Kowloon Cricket Club 3A,8.333333333333343,8.333333333333343,-25.0,-25.0,50.0,3.333333333333343
Hong Kong Football Club 3A,25.0,0.0,25.0,0.0,-41.66666666666666,1.6666666666666714
Hong Kong Football Club 3B,0.0,-6.666666666666671,13.333333333333329,-25.0,25.0,1.3333333333333321
Happy Squash 1,-50.0,0.0,0.0,0.0,0.0,-10.0
Young Player 3,-6.666666666666657,13.333333333333343,-26.666666666666657,33.33333333333334,-66.66666666666667,-10.666666666666664
NEXUS 1,66.66666666666667,-66.66666666666666,0.0,-33.33333333333333,-66.66666666666666,-19.999999999999993
