Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
North District Sports Association 3,58.333333333333336,25.0,58.333333333333336,0.0,10.0,30.333333333333336
Electrify Squash Div 14,33.333333333333336,50.0,40.0,-6.666666666666671,30.0,29.333333333333332
Kowloon Cricket Club 14,20.0,20.0,-10.0,25.0,41.66666666666666,19.33333333333333
X-Alpha 6,-5.0,-10.0,0.0,25.0,50.0,12.0
Hong Kong Football Club 14A,0.0,25.0,25.0,-16.666666666666657,0.0,6.666666666666664
Ladies Recreation Club Div 14,-40.0,-20.0,33.33333333333334,16.66666666666667,25.0,3.000000000000014
Hong Kong Football Club 14B,0.0,0.0,16.666666666666657,-100.0,0.0,-16.66666666666667
8 Virtues + 1,-46.66666666666666,-8.333333333333329,0.0,-33.33333333333333,-33.33333333333334,-24.333333333333336
