Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club M4B,0.0,100.0,66.66666666666666,66.66666666666666,33.33333333333333,53.333333333333314
United Services Recreation Club M4,-16.666666666666657,-33.33333333333333,33.33333333333334,0.0,33.33333333333334,3.333333333333343
Royal Hong Kong Yacht Club M4,50.0,-16.666666666666657,-50.0,16.66666666666667,0.0,0.0
Hong Kong Club Blue,0.0,0.0,0.0,-25.0,25.0,0.0
SKCSC,-50.0,-50.0,25.0,50.0,0.0,-5.0
Bolton,-25.0,-25.0,25.0,0.0,-25.0,-10.0
Hong Kong Football Club M4A,0.0,-33.33333333333333,-66.66666666666666,66.66666666666667,-66.66666666666666,-20.0
WAKO,-33.33333333333333,-33.33333333333334,-33.33333333333333,-33.33333333333333,-33.33333333333333,-33.33333333333333
