Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Fusion Squash Club 3,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,80.0
Squashathon MeGa,0.0,50.0,50.0,0.0,100.0,40.0
Serve - Ivors,0.0,-50.0,100.0,100.0,0.0,30.0
i-Mask Advance Squash Club 6,0.0,-50.0,50.0,50.0,100.0,30.0
RELAY 2,-16.66666666666667,16.666666666666657,50.0,0.0,50.0,20.0
TNG 3,0.0,33.33333333333333,-66.66666666666667,33.33333333333333,100.0,20.0
