Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Star River 3,50.0,50.0,-100.0,0.0,0.0,0.0
Vitality Squash 3,-75.0,-75.0,50.0,-66.66666666666667,100.0,-13.333333333333336
M&M Squash,-33.33333333333334,-50.0,0.0,-16.66666666666667,33.33333333333333,-13.333333333333336
Arctic Circle,0.0,-50.0,-100.0,50.0,0.0,-20.0
Physical Chess 4,0.0,-50.0,0.0,0.0,-100.0,-30.0
Royal Hong Kong Yacht Club Div 13,-40.0,-60.0,-50.0,-25.0,-25.0,-40.0
North District Sports Association 2,0.0,-50.0,-100.0,50.0,-100.0,-40.0
