Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
X-Alpha 3,0.0,0.0,50.0,0.0,100.0,30.0
Hong Kong Cricket Club 5,0.0,16.666666666666657,-33.33333333333334,0.0,50.0,6.666666666666664
Hong Kong Football Club 7A,-16.66666666666667,50.0,0.0,16.666666666666657,-33.33333333333334,3.3333333333333286
UST,0.0,100.0,-50.0,-100.0,50.0,0.0
The Best Group 1,50.0,-50.0,0.0,0.0,0.0,0.0
Kinetic 1,0.0,0.0,0.0,-100.0,50.0,-10.0
Vitality Squash 1,-50.0,0.0,0.0,-100.0,100.0,-10.0
