Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club M4B,0.0,25.0,50.0,75.0,-25.0,25.0
Bolton,-25.0,8.333333333333329,8.333333333333329,33.33333333333333,25.0,10.0
United Services Recreation Club M4,16.666666666666657,-25.0,50.0,0.0,-8.333333333333343,6.666666666666657
SKCSC,-16.666666666666657,-50.0,8.333333333333343,66.66666666666667,-16.666666666666657,-1.6666666666666572
Royal Hong Kong Yacht Club M4,33.33333333333333,-16.66666666666667,-8.333333333333343,16.666666666666657,-33.33333333333334,-1.6666666666666714
Hong Kong Football Club M4A,0.0,25.0,-25.0,25.0,-50.0,-5.0
Hong Kong Club Blue,16.66666666666667,-16.666666666666657,0.0,-8.333333333333329,-25.0,-6.666666666666664
WAKO,-8.333333333333329,-25.0,-16.666666666666657,-41.66666666666666,-41.66666666666666,-26.666666666666657
