Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Royal Hong Kong Yacht Club Div 15,18,12.737868934467233,5.262131065532766,67.31315657828915,99.29964982491246,70.2351175587794,23.111555777888945,4.852426213106553,1.1005502751375689,0.6003001500750376,0.10005002501250625,0.0
Physical Chess 5,18,11.722361180590296,6.277638819409705,61.421210605302655,95.847923961981,24.912456228114056,47.32366183091546,16.10805402701351,7.5037518759379696,2.8014007003501753,0.9504752376188095,0.400200100050025
Hong Kong Cricket Club 8,18,8.125062531265634,9.874937468734366,53.46223111555778,65.68284142071036,2.451225612806403,12.606303151575787,29.214607303651825,21.410705352676338,16.858429214607305,11.105552776388194,6.353176588294147
Squashathon One,18,8.024512256128064,9.975487743871936,51.199099549774886,52.37618809404702,1.150575287643822,8.054027013506754,20.810405202601302,22.36118059029515,19.05952976488244,16.908454227113555,11.655827913956978
HKIS Div 15,18,7.658329164582291,10.341670835417709,49.12456228114057,38.819409704852426,0.7003501750875438,4.452226113056528,12.756378189094548,20.910455227613806,21.91095547773887,21.46073036518259,17.808904452226113
United Services Recreation Club 4,18,7.87543771885943,10.12456228114057,47.652826413206604,28.51425712856428,0.5002501250625313,2.5512756378189096,10.155077538769385,15.307653826913455,22.011005502751377,24.16208104052026,25.312656328164078
Sha Tin 7,18,6.856428214107053,11.143571785892947,45.82691345672836,19.459729864932463,0.05002501250625312,1.900950475237619,6.103051525762881,11.405702851425712,16.758379189594798,25.312656328164078,38.46923461730866
