Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6
JESSICA L2,20,11.304304304304305,8.695695695695695,57.906906906906904,98.0980980980981,36.13613613613614,29.22922922922923,21.82182182182182,10.91091091091091,1.7017017017017018,0.20020020020020018
Kowloon Cricket Club L2,20,12.567567567567568,7.4324324324324325,56.54254254254254,96.2962962962963,31.431431431431434,26.826826826826828,24.924924924924923,13.113113113113112,3.303303303303303,0.40040040040040037
Hong Kong Football Club L2B,20,11.492492492492492,8.507507507507508,55.251251251251254,94.59459459459458,23.423423423423422,25.925925925925924,26.426426426426424,18.81881881881882,4.904904904904905,0.5005005005005005
Hong Kong Football Club L2A,20,9.564564564564565,10.435435435435435,51.37837837837838,83.98398398398399,8.408408408408409,16.316316316316314,21.22122122122122,38.03803803803804,14.414414414414415,1.6016016016016015
Hong Kong Cricket Club L2,20,8.563563563563562,11.436436436436436,43.11711711711712,23.523523523523526,0.6006006006006006,1.6016016016016015,5.105105105105105,16.216216216216218,59.55955955955956,16.916916916916914
Hong Kong Football Club L2C,20,6.5075075075075075,13.492492492492492,35.8038038038038,3.503503503503504,0.0,0.10010010010010009,0.5005005005005005,2.902902902902903,16.116116116116117,80.38038038038037
